Trinity_ID	SA11_S12	SA11_S9	SA16	SA20	SA21	SA23	SA25	SA26	SA31	SA32	SA39	SA42	SA48	SA4_S1	SA4_S2	SA50	SA52	SA5_S3	SA5_S4	SA68	SA74	SA7_S5	SA7_S6	SA80	SA89	SA97	SA9_S7	SA9_S8
TRINITY_DN4166_c1_g1_i12	0.480283420815607	0.903865475025716	-0.198342650477442	-1.0928804882047	-2.02130128498728	-1.45590061532742	-0.549550262387615	0.266659434585747	0.67523804682615	0.00583286439039732	0.200471484604038	-0.777117794824521	-2.91309295997548	1.29000129593109	-0.0480132592062494	0.798553691793736	0.450886545216523	0.077677321576946	3.03016789762462	1.85953117705292	-4.72935013810216	0.663284752985598	-0.892998898467145	0.479404765876802	-1.50633276763708	3.08264452085261	0.408219680966129	1.51215874347248
TRINITY_DN8390_c0_g1_i1	-0.539315225885726	-0.539315225885726	-0.539315225885726	1.75110917797957	5.17440807907379	-0.539315225885726	-0.539315225885726	-0.539315225885726	0.390475771832872	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	0.0437223979109383	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	-0.539315225885726	5.04453476857452	-0.539315225885726	-0.539315225885726	-0.539315225885726
TRINITY_DN4684_c0_g1_i4	-0.335867829214007	-0.335867829214007	-0.335867829214007	-0.0266916417354931	-0.335867829214007	-0.335867829214007	4.35683832841422	-0.27374611730621	-0.335867829214007	-0.0885478942341878	-0.335867829214007	-0.203620030915568	0.941521869596856	-0.335867829214007	-0.335867829214007	-0.335867829214007	-0.27236488690785	-0.24772623234499	-0.335867829214007	-0.141780777097705	1.48257374655016	-0.284843826189541	-0.307298677017237	-0.172369096931128	-0.335867829214007	-0.257257994517641	-0.211539694211806	-0.262733124583792
TRINITY_DN635_c0_g3_i2	-1.68479919602194	-0.856980171404623	-1.22431872598193	3.58423395043329	5.12635068608796	-0.811379692587086	4.57772792315983	-0.928629867882644	-1.04788461566606	0.430234046924298	1.50660553283082	-1.30850881268489	0.562824560174308	-0.773299347160834	-1.19012758437439	-1.49071214390564	-0.594623246231736	-0.959712471391716	-0.505925237852147	-1.30962071643233	-0.0216823286558396	-1.53423951944656	-0.898202834131136	-1.04788461566606	5.42913045611676	-0.924365321351831	-1.33091135973704	-0.773299347160834
TRINITY_DN217950_c0_g1_i1	-0.600808769235426	-0.501850289147257	-0.600808769235426	0.551699179129477	2.27948493227509	0.136445335088904	0.423510909959987	-0.414308211590931	0.199935854701352	-0.600808769235426	-0.600808769235426	-0.223407338449632	1.40171374053328	-0.209041049279429	-0.331775622780189	0.298366861245087	-0.40924611853467	-0.530419441344028	-0.600808769235426	-0.0677438473657883	0.603331947544799	-0.600808769235426	-0.515384112982748	0.345547802398208	2.2728075950909	-0.600808769235426	-0.503197972609004	-0.600808769235426
TRINITY_DN10402_c0_g1_i4	-0.0328231841258195	2.15578908175321	-0.254260786258187	-1.7356159222232	-2.2394323175312	-0.348775708152666	-0.174447014750745	0.698724715451263	0.224616520181522	-0.0391556484097908	-0.0480383550191608	-0.235030240290757	-1.98058669452881	1.40770300318248	1.77918444761801	-0.491722229500378	-0.346582328724649	1.56088043400952	1.74633871304023	-0.865676462787576	-2.07124173262376	0.374072736046031	1.29151277994423	-0.548572387215025	-1.67152718080853	-0.113816653321676	1.85658332981398	0.101899085231453
TRINITY_DN43500_c0_g1_i4	-0.596941214291189	-0.596941214291189	-0.596941214291189	4.25275786934953	6.76672049199139	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	-0.596941214291189	3.90405199593881	-0.596941214291189	-0.596941214291189	-0.596941214291189
TRINITY_DN109463_c0_g1_i2	-1.48701619547834	-0.526504485359314	-0.135953296537954	0.84239447574023	0.525909978965931	-0.352138141135227	-0.323517463195459	-0.297982371088322	-0.0166094846590088	-0.449282568031824	-0.0386438008662853	-1.48701619547834	1.13357021497354	-0.296085335915724	0.254990015388397	-0.0386438008662853	-0.472660902501269	1.47553282744472	-0.352138141135227	-0.870658498481648	1.28127401128762	-0.837170843172328	0.488247126200155	-0.149019731963323	0.754823988086332	0.167419345367061	1.89149542777539	-0.684616155363499
TRINITY_DN8197_c2_g4_i1	-0.859953793286578	0.139538840771535	-0.111921393633629	-1.22775103433484	-2.27363918839814	0.35884698979115	-1.07303398683777	1.21870936212693	0.412224826236046	0.55983160417892	0.470673183281622	-0.72933797902872	-1.91001834783014	-0.00961967153877863	0.0648169585432639	0.080100591849396	0.964116519988154	2.11261607513599	0.418093708533343	0.100838377632157	-2.0373168582131	0.721961831875714	1.12391371688125	-1.21309764646309	-2.33365954290599	0.370135910851814	3.34901963614877	1.31391130864471
TRINITY_DN9013_c0_g1_i2	-0.491707739774849	-0.677004754836899	1.81393898436157	-0.49290748623974	0.213980659268314	-0.468509917111329	-1.21237601318355	1.40821039726833	-0.616911591359542	1.23061291400908	1.12390737468089	2.04343509933587	-1.75834438228884	-0.293153494362856	-1.6526663043943	1.48013678918592	1.33859210021412	-0.59871519646761	0.197340393580485	0.335891687556928	-0.734734167106193	-0.71990820063273	-1.29891276365154	0.0131186760768132	-0.525069843297904	1.36316841396823	-1.18982578449629	0.168414149697627
TRINITY_DN4133_c0_g1_i6	-0.741014840238779	1.45244152551081	-0.741014840238779	-0.741014840238779	-0.741014840238779	1.14064977908157	-0.741014840238779	-0.741014840238779	2.70365222660313	-0.741014840238779	-0.741014840238779	-0.741014840238779	-0.741014840238779	-0.741014840238779	2.3002281419931	-0.456500706994533	-0.741014840238779	2.57889206642923	-0.741014840238779	-0.741014840238779	-0.741014840238779	-0.741014840238779	1.93840895787382	1.31452790772351	-0.741014840238779	-0.741014840238779	1.10698206631617	-0.741014840238779
TRINITY_DN8448_c0_g1_i3	-3.03436735042994	6.76730867882364	-3.03436735042994	-3.00862978901634	-3.03436735042994	7.49200766487034	-3.03436735042994	-3.03436735042994	8.07928496989945	-3.03436735042994	-3.03436735042994	-3.03436735042994	-3.03436735042994	-3.03436735042994	7.56522289436548	-3.03436735042994	-3.03436735042994	6.37374156360082	-1.74689505531088	-3.03436735042994	-0.87247966805305	-2.37261775061924	6.67608439148758	5.68946080382142	-3.03436735042994	-3.03436735042994	7.62643258917883	-2.75341103659889
TRINITY_DN2989_c0_g1_i32	-1.30805768447401	-1.28685851876818	1.59899109270814	2.65886512060036	2.4086264205636	-0.949579985219809	1.28065695110826	1.36157336059278	-1.59020091325551	-0.210579951199799	0.205566034526885	-0.584441643966822	-1.59020091325551	0.661063715638744	-1.47383615656372	-1.07418576625184	-0.635632342502513	-0.70189601804702	2.58204655981916	0.625477683352421	-1.59020091325551	0.209715289733507	-1.46190751224569	-1.09552930160796	1.87694811871748	0.933361042801506	-1.44354569113604	0.593761921587088
TRINITY_DN1417_c1_g1_i8	0.86032965666175	-0.0538551254665665	2.09515332052957	-1.01231988662771	-2.2189631106111	-2.2189631106111	-2.2189631106111	0.912132441030591	0.136617036766256	1.55577124683876	1.1965251604386	1.72139160092219	-2.2189631106111	-0.192517130307302	-0.456401680562214	0.111308442805594	0.679825686500451	0.125581363343608	0.668367188167097	0.547420030390195	-2.2189631106111	1.32959681608415	0.0855479311988501	1.31322915058935	-2.2189631106111	1.71555339097498	-1.38061637408987	1.35513839747829
TRINITY_DN8744_c0_g1_i11	-0.389727652200588	0.0404990075972971	0.75350844216826	-0.95793878863242	-1.09658776305062	-0.223473533117862	-1.42886604610755	0.1386794015362	0.261327531717308	0.439030417885108	-0.100029581878006	1.27932118991316	-1.42886604610755	-0.214119523425151	0.069384821420279	-0.50134879990907	-0.355045812815875	1.236981475148	1.13258229567793	-0.0738497818879966	-1.42886604610755	-0.331255249481124	1.40382147033199	-0.858403115081505	-1.42886604610755	0.0200349050375814	3.27716713018815	0.764905697289134
TRINITY_DN12378_c0_g1_i1	-0.604762835552587	0.55783773155359	0.672703451623793	-0.577179934046635	-1.5039384660331	0.643368232747194	-0.939316413596119	0.11711703726664	0.86259357950403	0.917486830024453	1.39426988647562	0.621382007681313	-1.5039384660331	2.78390317320127	2.39010318533849	-0.880071604180402	0.012581031627996	0.464336644205607	-0.375645065023282	-1.5039384660331	-1.5039384660331	-0.817774139971741	0.627980212829468	1.27993721099662	-1.5039384660331	-0.784097910968832	-0.475369313836329	-0.37169066773466
TRINITY_DN3706_c0_g1_i2	0.0643475601009169	-0.411197140225092	1.38284603738605	-1.1533948248465	-2.68626435349903	1.97709175786622	-2.56808292715071	0.689432778251244	1.09392564003273	1.24202427902186	-0.936734596500057	-0.0756461384444775	-3.79196669896589	2.19316689503607	2.16475438098626	-0.270506596548341	-0.444801312579506	1.07118243282161	0.516648253136057	1.69640057255495	-3.36555013755656	1.68040344550609	1.71696093472736	1.44461249548952	-3.60832570440655	-0.197029113882086	0.108992973424847	0.466709108263007
TRINITY_DN1291_c0_g1_i10	-0.621212450885912	-0.621212450885912	-0.621212450885912	6.30654181169925	-0.621212450885912	-0.621212450885912	6.04454981562243	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.280935046119658	0.0907229060930093	-0.621212450885912	-0.0546408102591517	0.279509476678203	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.621212450885912	-0.147165851566607	-0.621212450885912	-0.621212450885912	-0.0881475290162747	-0.347398206298876	-0.621212450885912
TRINITY_DN12979_c0_g2_i10	-1.30951993213355	-0.921054834850392	-0.338666277793062	1.81000225319593	3.18457561280709	-0.421994661391958	0.01759253861354	-0.459120535363291	-0.964691435136104	-0.697875388759884	-0.579206045839769	-0.584433207503319	1.85430079435687	-0.321107906408757	-0.313854522397436	-0.133835661402548	-0.710202138435319	-0.263378150488825	0.159324010841092	0.143602514462267	1.43786746751917	-0.819976996491072	-0.329860380417721	-0.964691435136104	3.69812409874447	-0.128099291853404	-1.16939570822447	-0.874424780513448
TRINITY_DN2637_c0_g1_i17	6.83587262561554	0.404974971235442	2.96791634884672	-4.00172320016062	-5.41174078671482	0.031572513580068	-4.91729943373518	2.29387833427908	0.697502105641733	1.61827566097594	-0.0138952856717101	2.53103744132708	-6.22915306220761	2.61660371069762	-1.33439779245801	0.418991368649159	1.23633445177041	-1.10922256920801	3.60608750440885	2.67963416140238	-6.15134626275373	4.3005554561089	0.789936076010957	0.863025108477188	-6.86328161973265	1.68173688896568	-2.56697105902456	3.02509634367413
TRINITY_DN4437_c0_g1_i12	0.694445413091823	2.65331165661805	0.291081151986327	-0.789155432591409	-0.974160747189619	0.305827975486265	-1.58622411114662	-1.33854111998435	1.7786740227063	0.805577049311051	0.375395904107245	0.728044370897885	-1.21667397392853	-1.5044503417781	0.877471333809923	-0.3933693543955	-0.632510750258784	1.27547207973963	-0.505792213557064	1.27116939856344	-1.99937022758502	0.489562602667629	1.99320045419172	1.58278296285174	-1.35164272394275	-1.82936885872661	-0.0238915648266556	-0.976864956117997
TRINITY_DN86949_c0_g1_i1	-0.439638016065324	0.0600221185443452	0.641361706048162	-1.42076000585964	-1.42076000585964	-0.65268157084318	-0.798766774193512	0.188049236815889	0.47996192170448	0.368760597740676	-0.0799129288092211	0.26316097494969	-1.42076000585964	0.201233225806488	0.310423235712565	0.0795321708745305	-0.2832564821097	0.359970030616741	0.457376760767312	1.31367866027753	-1.42076000585964	1.41718323603139	1.45718051577743	-0.94671340654033	-1.42076000585964	1.09928501818018	0.320383349095681	1.28720644891634
TRINITY_DN6907_c0_g1_i2	0.911243721667879	-2.58321822716455	2.28750911527884	0.384914236941332	-0.23958531787964	-2.1190467437598	0.118350900451693	1.42633809935912	-2.0458153314663	0.978229561678938	1.12554577777201	1.12348482911524	-2.40750216911201	2.71173512195122	-2.31042485486843	1.1645798502126	1.86092532701457	-2.20495770390987	2.49644754434415	2.36718262491865	-2.47478838264604	1.96792888862416	-0.640650649371765	-2.20998890357168	-1.01329390434521	0.809487716619675	-2.92714124395473	1.44251011609996
TRINITY_DN2512_c0_g1_i15	-1.14338834973823	1.30689433415923	1.05196620218572	-2.00097130512237	-2.00097130512237	1.03482853230089	-1.3219979972682	-0.70701232609368	1.89064230191683	-0.684246283543625	0.515296039249451	-0.555774322740665	-2.00097130512237	1.94856362789464	2.68927815537601	-1.53734884827048	-1.39784943528238	2.97323676087007	-0.0534921591556996	0.405565365082798	-2.00097130512237	-0.895293227227837	2.74431981776598	0.579656605334891	-2.00097130512237	0.894137392554361	1.28161676513679	-1.01474242489498
TRINITY_DN6378_c0_g1_i3	1.23571354031671	0.624005209276224	0.280505558272523	-0.923813403510151	-1.38534196298303	-0.395476340116741	-1.38534196298303	1.77364128817736	-1.01573589295119	0.370827365156271	-0.977173592274922	0.626153675854801	-1.38534196298303	0.846090445464937	0.482159187939366	0.342796240435899	0.315541593045241	1.14397926236267	1.02499914163106	-0.799417986024427	-1.38534196298303	0.487289828152222	-1.00239809341404	0.372108053248262	-1.38534196298303	0.514993545657955	0.33449859208124	1.26542259613387
TRINITY_DN63888_c0_g1_i11	0.795917140725003	-1.0155079448345	1.0644193135129	-0.320326041693488	-1.23335904164563	-0.800399634369523	-0.598301211920415	0.950921252773754	-0.98239746811241	1.25103692085704	1.21501335296642	1.00328663970764	-1.23335904164563	0.259263286928817	-1.15474920694926	1.07988681014193	0.0804672547447689	-1.23335904164563	1.16526495507212	1.86913112941279	-1.23335904164563	1.98929098080585	-1.23335904164563	-1.23335904164563	-1.23335904164563	1.22002683872082	-1.16847619006077	0.72974511308992
TRINITY_DN7922_c0_g1_i1	-0.816568779271919	0.0153852847873084	-0.570729988700647	-1.62238610211144	-1.89381177820438	-0.908311347899494	-0.495461407858414	0.0663292021063895	0.350466420373765	-0.275573122608924	0.322487866644259	0.338234935145731	-1.49546140785841	1.06744110585383	0.445610696142256	1.33915590232727	1.31330018300333	0.711919587611349	1.29316410590893	0.217219534184365	-1.65014269723752	-0.416652567017738	1.01404029364158	1.5321845431467	-1.42288452072925	1.42970240903701	-0.383862631900068	0.49520428148413
TRINITY_DN312_c0_g1_i23	-2.5065951114862	0.0555662282868563	-0.0127487713666836	1.4611668705992	1.5347662978583	1.1719556057251	0.244097051166725	-0.683996477365389	-0.0286413740645335	-1.28451546956364	-0.393477442556303	-0.799937957071195	-0.190809887975836	-0.720559383075465	1.63272332651921	0.974433550207779	0.980889155865039	0.735829670912735	-1.23531393952018	0.0650491697792228	0.0504913230772992	-2.82360585438023	0.658863463983002	0.936088338797754	0.954427788206826	-1.13573795652847	2.85745649035075	-2.49786470638167
TRINITY_DN6062_c0_g1_i10	-1.44050678290191	-0.858982072203628	0.219802042209469	1.59152910532105	2.33940314928432	0.130837577805077	-0.123466422924181	-0.0943853590602313	-0.861883420674461	-0.67742980715113	-0.20240008434105	-0.203549733808922	3.50643080152472	-0.758577130676492	-0.13899941820734	-0.0730054359668744	-0.743449116763677	-0.697697681481227	-0.598183606939826	-0.330921962716949	2.2553799323591	-0.901260528841324	-0.639283566549605	0.218429190871531	1.89679079055276	-0.17260114551542	-1.14230254498238	-1.49971676822141
TRINITY_DN8274_c0_g1_i2	0.533805896524088	0.319670085691	-1.31148150154323	2.96081360119815	2.06206485220305	-2.56076902338988	1.99783602599576	0.302793048701391	-2.54607137791094	-0.8622158739237	-1.31049320916361	-1.5966321710651	1.42007179107611	0.811958795175811	0.195224768562632	-1.28018718950541	-1.01955028325269	0.605682437772646	1.74593696105695	-1.33354040047093	1.31485184947816	-0.315441455126882	-1.10472935847798	-1.49818686156604	3.12014342155605	0.0448609039113332	-0.677960956402516	-0.0184547771042132
TRINITY_DN10390_c0_g2_i28	-1.21957632550409	1.2243921757454	-0.31439569221605	-0.58753966365902	-1.57732059973543	1.03131631397153	-0.554508140496486	0.254785453800292	1.16770311723644	0.525518013620768	0.151937955131664	-0.0547873032876907	-1.57732059973543	0.3379547345686	1.02527179500752	0.448237543589479	0.163974460358921	1.52237930570603	-0.369075134676687	0.482676368476757	-0.922678050478228	-2.18112916135258	1.20102587525203	1.07261937921853	-2.71219865407854	0.524600074009171	1.28825211769232	-0.352115358165208
TRINITY_DN6884_c0_g1_i9	1.33970968957491	-0.0358969909152007	0.671277780354566	-1.25010741869253	-0.997873544460335	-1.23282942726069	-0.731195310138435	0.0508101829022936	-0.962351336822701	0.932453606384851	0.622272105132879	1.74335961146824	-2.04556152677275	0.951202520376993	-0.199181689366238	0.791952181233509	0.390268202347232	-0.0815625905506288	1.24257314828839	0.377266356613354	-1.98955827624833	1.23005534874212	-0.58897323748597	-0.589758591365402	-1.60515906786294	0.624813105685644	-0.760960705385175	2.10295587422236
TRINITY_DN545_c18_g1_i8	-0.454457051062238	0.711615624884468	-0.454457051062238	-0.454457051062238	-0.454457051062238	0.586785931169644	-0.454457051062238	0.107235670336071	-0.454457051062238	-0.454457051062238	0.488151285049426	-0.454457051062238	-0.454457051062238	-0.454457051062238	0.290565097975027	1.12568843336114	1.05143387866772	0.129543332223535	0.537586225109419	-0.454457051062238	-0.454457051062238	-0.454457051062238	-0.278134278421775	0.228116246285341	-0.454457051062238	-0.454457051062238	1.22991287795077	0.608355441342783
TRINITY_DN14838_c0_g1_i6	0.580636672379837	0.244342434165105	-0.289081640609423	2.74117236385671	1.26397770528422	-0.706973249117888	2.09635659427851	-0.573823706065108	-0.602374762867423	-0.390489264308035	-0.0128365129206873	-0.975482151950173	-0.2292056302749	-1.15001056015175	-0.755866321794921	-1.19646563115377	-1.14172360850581	-0.183584234917259	0.770531677515896	-0.811366039638036	-1.20791527561926	0.628491742669423	-0.0877398067105801	-0.845550151648564	2.49277431650632	-0.128717017075484	0.296898069224536	0.174023989448507
TRINITY_DN10489_c0_g1_i6	-2.041267229481	0.651896852105219	1.70192544693749	-1.44781249888183	-0.938089018117356	0.217379027671438	-1.64951149448075	1.09040986799409	0.176977594533565	0.673764283868355	1.17246498234956	1.39223198940795	-2.72748626368041	1.52210484233029	0.144080842568767	1.59652240748062	1.51555028240525	0.186380406780987	-0.717636684840273	1.33725699323424	-2.3690217506432	-1.45608635366809	0.530531903999394	0.547239777309671	-2.13568757902483	1.14285592973728	-0.0429060971352451	-0.074068460761163
TRINITY_DN1683_c0_g2_i11	-0.496414224372878	-0.496414224372878	0.654145452202503	0.158937604239676	-0.0171836631665416	-0.496414224372878	-0.496414224372878	-0.496414224372878	-0.496414224372878	-0.234582565620741	-0.496414224372878	1.25032849140486	-0.496414224372878	1.37227254094926	-0.496414224372878	0.931191948409022	0.461128976384227	-0.496414224372878	1.79342024080463	-0.149315553750609	-0.496414224372878	0.786914943678764	-0.496414224372878	-0.496414224372878	-0.496414224372878	0.221673359587639	-0.496414224372878	0.217281590470481
TRINITY_DN6998_c0_g1_i17	-0.425496841915909	-1.52310763854233	-1.52310763854233	-0.0279241606339962	-1.52310763854233	-1.52310763854233	7.20507138912847	-0.66871296078923	-1.52310763854233	-1.52310763854233	-1.52310763854233	0.14682619712663	8.82599331125273	-0.205803570180416	0.0680930343900452	-0.101951677880107	-0.501627911131879	-1.52310763854233	-1.0081017221086	-1.52310763854233	8.6333395426919	-1.52310763854233	-1.52310763854233	-1.52310763854233	-1.52310763854233	0.906909948185329	-1.52310763854233	-1.52310763854233
TRINITY_DN45583_c0_g1_i3	-0.845270288592588	-0.380602021589144	0.161925212811615	1.60574295435138	-0.845270288592588	-0.845270288592588	1.32208763914593	-0.387938663107575	-0.845270288592588	-0.0117729517327534	-0.845270288592588	0.00592905000070565	4.77349694505303	-0.491382452307681	-0.845270288592588	0.26843021057214	-0.845270288592588	-0.845270288592588	0.0438138100055608	-0.359843461422347	3.58468036881118	-0.191751617838989	-0.845270288592588	-0.845270288592588	-0.845270288592588	-0.297326977302238	-0.388989807081863	0.0414749361495205
TRINITY_DN5252_c0_g1_i13	-0.917343439375969	2.10221782689605	-0.703596318740714	-1.80183443297896	-3.02588081062616	2.67828130897731	-1.26786134967082	-0.955130843445531	2.43256823544148	-1.18605066283423	-0.899987963539645	-1.4760967371431	-1.23131242127034	0.256708266942095	3.12976562962986	-0.609201275820882	-0.784298749623666	2.45163372555522	-0.618997623480898	0.415043488895281	-0.832971210863806	0.636357066798145	2.82318471372204	1.2817412238604	-1.95714733737568	-2.84363216981737	3.19923207850348	-0.295390218613576
TRINITY_DN1788_c0_g1_i3	3.9755089353564	-1.0186252888054	2.78424459533497	-3.53716042778758	-3.53716042778758	-0.134029072482827	-3.53716042778758	2.09931919099295	-1.44698447799738	1.93454729767568	1.79300354344334	2.86925719203603	-2.29654079847582	-0.0907718466258851	-1.8155690290122	3.71643181584379	3.33298232163754	-3.11062728967091	0.22869252503352	0.371364296369245	-3.53716042778758	3.6695218634485	-2.11816096235632	1.59545754015262	-3.53716042778758	1.44039426859972	-1.88593648479771	1.79232200323805
TRINITY_DN12628_c1_g2_i1	2.42200792340505	1.70073295958851	1.42050728699492	-1.69185923607764	-1.69185923607764	0.294369644149756	-0.972018681013375	0.790472784669733	-0.16528957557986	0.846430593780847	0.435774043648231	0.573877690135974	-1.69185923607764	0.0600329023266657	0.166519689004428	0.144468897846335	0.128626106908736	0.423174006868597	1.5199317401749	0.317846236206024	-1.69185923607764	0.800250316574969	-0.642925590879721	-1.69185923607764	-1.69185923607764	0.109299420016055	-0.532875984917257	0.309943006556342
TRINITY_DN25777_c0_g1_i2	-0.435326364657333	-0.291279995040626	-0.356716529960966	2.4272242116424	2.3918829416833	-0.234947566673306	0.728816284190974	-0.377356296020003	-0.358083365724872	-0.435326364657333	-0.287368483270231	-0.435326364657333	0.102715088676331	-0.0120171274149459	0.700865021629811	-0.260280878546419	-0.375971087040911	-0.371823422351175	-0.435326364657333	-0.435326364657333	-0.435326364657333	-0.38848611045436	0.351269997233474	-0.435326364657333	0.432570099335322	-0.226184966818741	-0.212521803612072	-0.335021458861647
TRINITY_DN16651_c0_g1_i18	0.473480940491302	0.994747935362162	-0.135723025301007	-0.310650845712035	-1.53407339564697	1.09982275027211	-1.53407339564697	0.10839714166885	1.52718437525597	0.28845282339186	1.58644443847349	0.219531140633023	-1.53407339564697	0.883306580326051	0.239922929464201	0.608013233970555	1.53046460233498	0.222522954854743	-0.136818050052545	0.43751613988309	-1.53407339564697	-1.53407339564697	1.44338971559249	0.110244382690605	-1.53407339564697	-1.53407339564697	0.358123314818513	-0.809859708889613
TRINITY_DN4123_c0_g1_i7	-1.00054932429039	-0.426112003431946	-0.617894998862351	0.844823477270288	1.06014099642861	-1.39132263157757	1.01565148726571	0.758272324604713	-0.642814632984433	0.390126360392669	0.145373565648853	0.439274009721756	0.506438407231105	0.424844164069904	-0.649846466763672	0.286196740267265	-0.178502229234418	-0.550545778967962	0.809157876573334	0.945845341370084	1.21605300884254	-0.00730669046570021	-0.418085862893028	-1.94615702747176	1.93031080523458	-1.60816056395675	-0.698229514028178	-0.63698083999325
TRINITY_DN2444_c1_g1_i5	2.74703302341518	-0.82542519758441	0.716527281670705	-1.02563111498065	-1.21406973486575	-2.14747436964367	-1.12107921268281	1.5104313779976	-1.69272853027225	0.33624332089722	0.083369009151641	0.538220676966578	-1.90660598719664	1.52094495293029	-1.90404665524837	0.501337670731517	0.774073194002062	-0.672550648334615	2.24443938915907	1.17118079470466	-1.45015822699817	3.32193943972405	-1.15475765835193	-1.11041885599434	-0.866939164605061	0.44874510922817	-2.04693003000896	3.22433014618886
TRINITY_DN66145_c0_g1_i4	0.1168383949244	-0.46523582647193	-0.187846127661066	-0.46523582647193	-0.46523582647193	-0.46523582647193	0.745776367013582	-0.356878648381512	-0.46523582647193	-0.351535327307202	-0.46523582647193	-0.348871069780145	4.33260724059361	-0.46523582647193	-0.46523582647193	-0.46523582647193	-0.354204514083186	-0.459476557183245	-0.46523582647193	-0.46523582647193	4.44362510626857	-0.46523582647193	-0.323803035542634	-0.321189456855223	-0.134103904254728	-0.46523582647193	-0.287636897144197	-0.46523582647193
TRINITY_DN25322_c0_g1_i8	-0.414434798589268	0.507587207318128	0.974326620931975	-0.920396342224304	-0.643019053639984	1.26710837015982	-1.26888949794135	0.810288462566576	1.0783496854752	0.844437789272908	1.08007361653143	1.05606762792522	-1.77618550507218	-0.695678002912548	0.00302795463425642	0.854362100027064	0.751119363683948	-0.196905150494569	0.299217959406112	0.24743809945372	-1.7293189000342	-0.274485994450258	-0.845894476883584	0.248274686917516	-1.29790557180152	-0.366687825192733	0.112136546942993	0.295985027989617
TRINITY_DN430_c0_g1_i11	0.741810390347398	-0.912678840307686	1.08005925656986	-1.16968945851371	-1.16968945851371	-0.738868961993939	-1.16968945851371	1.06665008065466	-1.16968945851371	1.9463425349334	0.665830442873226	0.577483078521753	-1.16968945851371	-0.101362597079204	-0.661767993556382	0.815810971791175	0.279211492631418	-0.416084922233715	0.95397673794011	1.37058584565215	-0.607996737115401	-0.0693845527180246	-0.578967688503869	-1.16968945851371	0.0654248618626472	1.41887527888764	-0.610932028139948	0.734120100064987
TRINITY_DN8381_c0_g1_i20	-0.580768277768845	-0.698463320438599	-0.105826891832022	2.53250818761434	3.3054087217545	0.157526376869882	-0.403328071437781	-0.698463320438599	0.167851240938448	0.122838719450931	-0.698463320438599	-0.0755329695184225	0.0240027040324918	-0.648832552713999	-0.698463320438599	-0.429430173983362	-0.355908574961279	-0.478133365559044	-0.602201467380196	0.443623309178928	0.247144382742773	-0.619853485742233	-0.698463320438599	0.236619202880062	2.11300771009124	-0.698463320438599	-0.240081316282586	-0.619853485742233
TRINITY_DN31297_c0_g1_i3	0.150267109642636	-1.14545591489733	0.679922688995599	0.790003832907958	-1.14545591489733	-0.0986156606943596	1.51195543589352	-0.325787731400876	-1.14545591489733	0.0206167610493737	-0.0237773583090795	-0.301472070849005	3.9451434975866	-0.530981632059631	-0.918947385088652	0.726387733611986	-0.202847578785669	-0.292658022078561	-0.773618297566911	-1.14545591489733	4.18721621941472	0.692083719482071	-0.780323321444802	-1.14545591489733	-1.14545591489733	0.147914569307421	-0.917714839058204	-0.81203218117214
TRINITY_DN425_c1_g1_i10	-1.73258099705255	3.16797082680528	-2.02335388769512	1.34185507452101	0.838278215450159	2.63948169083841	-1.16620226599705	-1.71250704422482	3.17863632645668	-1.44752818154609	-0.517867098483893	-2.77129059968233	-1.11318816005374	-1.39629539768504	3.46611399807013	-1.08925203788109	-1.35745814376288	2.17285701464891	-1.97670938336002	-1.30229613847553	-2.24661182130953	-1.63645935276198	2.95614925744407	0.450290372524567	-0.355951996769775	-0.927749079350985	5.3507931301556	-0.789124320822388
TRINITY_DN5424_c0_g1_i1	-1.55404560725472	3.39959862064343	0.567178752574324	-1.22720638708304	-0.90664318826805	3.93159127617635	-1.9859359555409	-1.9859359555409	3.38007145453429	-1.76808485872977	0.0689125214547164	-1.86957119884912	-1.9859359555409	-1.40386173414457	1.95601543697273	-1.9859359555409	-1.77305538919652	3.51039855787621	-0.673851694026149	-1.39809094628663	-1.9859359555409	-1.17693318060182	3.08406688441474	1.93939891094973	-1.65595130578248	-1.61409833821048	4.74194366745276	0.371897523088587
